timestamp,station_id,load_kwh,order_count,hour,day_of_week,day_of_month,month,is_weekend,hour_sin,hour_cos,weekday_sin,weekday_cos,load_lag_1h,load_lag_24h,load_lag_168h,load_avg_6h,load_avg_24h,orders_lag_1h,temperature_c,humidity,is_rain
2026-08-21 09:00:00,1,0.0,0,9,4,21,8,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.0,0.0,11.42,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-21 10:00:00,1,0.0,0,10,4,21,8,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-21 11:00:00,1,0.0,0,11,4,21,8,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,24.94974746830583,51.51471862576143,0
2026-08-21 12:00:00,1,0.0,0,12,4,21,8,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,26.06217782649107,49.607695154586736,0
2026-08-21 13:00:00,1,0.0,0,13,4,21,8,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-21 14:00:00,1,0.0,0,14,4,21,8,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,27.0,48.0,0
2026-08-21 15:00:00,1,0.0,0,15,4,21,8,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-21 16:00:00,1,0.0,0,16,4,21,8,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,26.062177826491073,49.607695154586736,0
2026-08-21 17:00:00,1,0.0,0,17,4,21,8,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,24.949747468305834,51.51471862576143,0
2026-08-21 18:00:00,1,45.16,1,18,4,21,8,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-21 19:00:00,1,0.0,0,19,4,21,8,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,45.16,0.0,0.0,7.526666666666666,1.8816666666666666,1.0,21.811733315717646,56.89417145876975,0
2026-08-21 20:00:00,1,0.0,0,20,4,21,8,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,7.526666666666666,1.8816666666666666,0.0,20.0,60.0,0
2026-08-21 21:00:00,1,0.0,0,21,4,21,8,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,7.526666666666666,1.8816666666666666,0.0,18.188266684282354,63.10582854123025,0
2026-08-21 22:00:00,1,0.0,0,22,4,21,8,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,7.526666666666666,1.8816666666666666,0.0,16.5,66.0,0
2026-08-21 23:00:00,1,0.0,0,23,4,21,8,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,7.526666666666666,1.8816666666666666,0.0,15.05025253169417,68.48528137423857,0
2026-08-22 00:00:00,1,0.0,0,0,5,22,8,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,7.526666666666666,1.8816666666666666,0.0,13.937822173508929,70.39230484541326,0
2026-08-22 01:00:00,1,0.0,0,1,5,22,8,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,1.8816666666666666,0.0,13.238519215976522,71.59110991546882,0
2026-08-22 02:00:00,1,0.0,0,2,5,22,8,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,1.8816666666666666,0.0,13.0,72.0,0
2026-08-22 03:00:00,1,0.0,0,3,5,22,8,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,1.8816666666666666,0.0,13.238519215976522,71.59110991546882,0
2026-08-22 04:00:00,1,0.0,0,4,5,22,8,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,1.8816666666666666,0.0,13.93782217350893,70.39230484541326,0
2026-08-22 05:00:00,1,0.0,0,5,5,22,8,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,1.8816666666666666,0.0,15.050252531694168,68.48528137423857,0
2026-08-22 06:00:00,1,0.0,0,6,5,22,8,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,1.8816666666666666,0.0,16.5,66.0,0
2026-08-22 07:00:00,1,0.0,0,7,5,22,8,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,1.8816666666666666,0.0,18.188266684282354,63.10582854123025,0
2026-08-22 08:00:00,1,0.0,0,8,5,22,8,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,1.8816666666666666,0.0,20.0,60.0,0
2026-08-22 09:00:00,1,0.0,0,9,5,22,8,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,1.8816666666666666,0.0,21.811733315717646,56.89417145876975,0
2026-08-22 10:00:00,1,0.0,0,10,5,22,8,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,1.8816666666666666,0.0,23.5,54.0,0
2026-08-22 11:00:00,1,0.0,0,11,5,22,8,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,1.8816666666666666,0.0,24.94974746830583,51.51471862576143,0
2026-08-22 12:00:00,1,18.55,1,12,5,22,8,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,1.8816666666666666,0.0,26.06217782649107,49.607695154586736,0
2026-08-22 13:00:00,1,16.06,1,13,5,22,8,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,18.55,0.0,0.0,3.091666666666667,2.654583333333333,1.0,26.761480784023476,48.40889008453118,0
2026-08-22 14:00:00,1,0.0,0,14,5,22,8,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,16.06,0.0,0.0,5.7683333333333335,3.32375,1.0,27.0,48.0,0
2026-08-22 15:00:00,1,0.0,0,15,5,22,8,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,5.7683333333333335,3.32375,0.0,26.761480784023476,48.40889008453118,0
2026-08-22 16:00:00,1,31.24,1,16,5,22,8,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,5.7683333333333335,3.32375,0.0,26.062177826491073,49.607695154586736,0
2026-08-22 17:00:00,1,0.0,0,17,5,22,8,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,31.24,0.0,0.0,10.975,4.625416666666666,1.0,24.949747468305834,51.51471862576143,0
2026-08-22 18:00:00,1,0.0,0,18,5,22,8,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.0,45.16,0.0,10.975,4.625416666666666,0.0,23.5,54.0,0
2026-08-22 19:00:00,1,0.0,0,19,5,22,8,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,7.883333333333333,2.74375,0.0,21.811733315717646,56.89417145876975,0
2026-08-22 20:00:00,1,0.0,0,20,5,22,8,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,5.206666666666666,2.74375,0.0,20.0,60.0,0
2026-08-22 21:00:00,1,0.0,0,21,5,22,8,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,5.206666666666666,2.74375,0.0,18.188266684282354,63.10582854123025,0
2026-08-22 22:00:00,1,0.0,0,22,5,22,8,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,5.206666666666666,2.74375,0.0,16.5,66.0,0
2026-08-22 23:00:00,1,0.0,0,23,5,22,8,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,2.74375,0.0,15.05025253169417,68.48528137423857,0
2026-08-23 00:00:00,1,0.0,0,0,6,23,8,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,2.74375,0.0,13.937822173508929,70.39230484541326,0
2026-08-23 01:00:00,1,0.0,0,1,6,23,8,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,2.74375,0.0,13.238519215976522,71.59110991546882,0
2026-08-23 02:00:00,1,0.0,0,2,6,23,8,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,2.74375,0.0,13.0,72.0,0
2026-08-23 03:00:00,1,0.0,0,3,6,23,8,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,2.74375,0.0,13.238519215976522,71.59110991546882,0
2026-08-23 04:00:00,1,0.0,0,4,6,23,8,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,2.74375,0.0,13.93782217350893,70.39230484541326,0
2026-08-23 05:00:00,1,0.0,0,5,6,23,8,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,2.74375,0.0,15.050252531694168,68.48528137423857,0
2026-08-23 06:00:00,1,0.0,0,6,6,23,8,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,2.74375,0.0,16.5,66.0,0
2026-08-23 07:00:00,1,0.0,0,7,6,23,8,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,2.74375,0.0,18.188266684282354,63.10582854123025,0
2026-08-23 08:00:00,1,0.0,0,8,6,23,8,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,2.74375,0.0,20.0,60.0,0
2026-08-23 09:00:00,1,0.0,0,9,6,23,8,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,2.74375,0.0,21.811733315717646,56.89417145876975,0
2026-08-23 10:00:00,1,40.27,1,10,6,23,8,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,2.74375,0.0,23.5,54.0,0
2026-08-23 11:00:00,1,0.0,0,11,6,23,8,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,40.27,0.0,0.0,6.711666666666667,4.421666666666667,1.0,24.94974746830583,51.51471862576143,0
2026-08-23 12:00:00,1,0.0,0,12,6,23,8,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,18.55,0.0,6.711666666666667,4.421666666666667,0.0,26.06217782649107,49.607695154586736,0
2026-08-23 13:00:00,1,0.0,0,13,6,23,8,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.0,16.06,0.0,6.711666666666667,3.64875,0.0,26.761480784023476,48.40889008453118,0
2026-08-23 14:00:00,1,0.0,0,14,6,23,8,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,6.711666666666667,2.9795833333333337,0.0,27.0,48.0,0
2026-08-23 15:00:00,1,0.0,0,15,6,23,8,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,6.711666666666667,2.9795833333333337,0.0,26.761480784023476,48.40889008453118,0
2026-08-23 16:00:00,1,0.0,0,16,6,23,8,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,31.24,0.0,6.711666666666667,2.9795833333333337,0.0,26.062177826491073,49.607695154586736,0
2026-08-23 17:00:00,1,0.0,0,17,6,23,8,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,1.6779166666666672,0.0,24.949747468305834,51.51471862576143,0
2026-08-23 18:00:00,1,0.0,0,18,6,23,8,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,1.6779166666666672,0.0,23.5,54.0,0
2026-08-23 19:00:00,1,44.61,1,19,6,23,8,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,1.6779166666666672,0.0,21.811733315717646,56.89417145876975,0
2026-08-23 20:00:00,1,0.0,0,20,6,23,8,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,44.61,0.0,0.0,7.435,3.536666666666667,1.0,20.0,60.0,0
2026-08-23 21:00:00,1,0.0,0,21,6,23,8,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,7.435,3.536666666666667,0.0,18.188266684282354,63.10582854123025,0
2026-08-23 22:00:00,1,0.0,0,22,6,23,8,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,7.435,3.536666666666667,0.0,16.5,66.0,0
2026-08-23 23:00:00,1,0.0,0,23,6,23,8,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,7.435,3.536666666666667,0.0,15.05025253169417,68.48528137423857,0
2026-08-24 00:00:00,1,0.0,0,0,0,24,8,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.435,3.536666666666667,0.0,13.937822173508929,70.39230484541326,0
2026-08-24 01:00:00,1,0.0,0,1,0,24,8,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,0.0,0.0,7.435,3.536666666666667,0.0,13.238519215976522,71.59110991546882,0
2026-08-24 02:00:00,1,0.0,0,2,0,24,8,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,0.0,0.0,3.536666666666667,0.0,13.0,72.0,0
2026-08-24 03:00:00,1,0.0,0,3,0,24,8,0,0.7071067811865475,0.7071067811865476,0.0,1.0,0.0,0.0,0.0,0.0,3.536666666666667,0.0,13.238519215976522,71.59110991546882,0
2026-08-24 04:00:00,1,0.0,0,4,0,24,8,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,3.536666666666667,0.0,13.93782217350893,70.39230484541326,0
2026-08-24 05:00:00,1,0.0,0,5,0,24,8,0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,0.0,0.0,0.0,3.536666666666667,0.0,15.050252531694168,68.48528137423857,0
2026-08-24 06:00:00,1,0.0,0,6,0,24,8,0,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,0.0,0.0,3.536666666666667,0.0,16.5,66.0,0
2026-08-24 07:00:00,1,0.0,0,7,0,24,8,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.0,0.0,0.0,3.536666666666667,0.0,18.188266684282354,63.10582854123025,0
2026-08-24 08:00:00,1,0.0,0,8,0,24,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,3.536666666666667,0.0,20.0,60.0,0
2026-08-24 09:00:00,1,0.0,0,9,0,24,8,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.0,0.0,0.0,3.536666666666667,0.0,21.811733315717646,56.89417145876975,0
2026-08-24 10:00:00,1,0.0,0,10,0,24,8,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,40.27,0.0,0.0,3.536666666666667,0.0,23.5,54.0,0
2026-08-24 11:00:00,1,0.0,0,11,0,24,8,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,0.0,0.0,0.0,1.85875,0.0,24.94974746830583,51.51471862576143,0
2026-08-24 12:00:00,1,0.0,0,12,0,24,8,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.85875,0.0,26.06217782649107,49.607695154586736,0
2026-08-24 13:00:00,1,0.0,0,13,0,24,8,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,0.0,0.0,0.0,1.85875,0.0,26.761480784023476,48.40889008453118,0
2026-08-24 14:00:00,1,0.0,0,14,0,24,8,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,0.0,0.0,0.0,1.85875,0.0,27.0,48.0,0
2026-08-24 15:00:00,1,0.0,0,15,0,24,8,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,0.0,0.0,0.0,1.85875,0.0,26.761480784023476,48.40889008453118,0
2026-08-24 16:00:00,1,0.0,0,16,0,24,8,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,1.85875,0.0,26.062177826491073,49.607695154586736,0
2026-08-24 17:00:00,1,0.0,0,17,0,24,8,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.0,0.0,0.0,1.85875,0.0,24.949747468305834,51.51471862576143,0
2026-08-24 18:00:00,1,0.0,0,18,0,24,8,0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,0.0,0.0,0.0,1.85875,0.0,23.5,54.0,0
2026-08-24 19:00:00,1,0.0,0,19,0,24,8,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,44.61,0.0,0.0,1.85875,0.0,21.811733315717646,56.89417145876975,0
2026-08-24 20:00:00,1,0.0,0,20,0,24,8,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-08-24 21:00:00,1,0.0,0,21,0,24,8,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.188266684282354,63.10582854123025,0
2026-08-24 22:00:00,1,0.0,0,22,0,24,8,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,66.0,0
2026-08-24 23:00:00,1,0.0,0,23,0,24,8,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.05025253169417,68.48528137423857,0
2026-08-25 00:00:00,1,0.0,0,0,1,25,8,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,13.937822173508929,70.39230484541326,0
2026-08-25 01:00:00,1,0.0,0,1,1,25,8,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,13.238519215976522,71.59110991546882,0
2026-08-25 02:00:00,1,0.0,0,2,1,25,8,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,13.0,72.0,0
2026-08-25 03:00:00,1,0.0,0,3,1,25,8,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,13.238519215976522,71.59110991546882,0
2026-08-25 04:00:00,1,0.0,0,4,1,25,8,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,13.93782217350893,70.39230484541326,0
2026-08-25 05:00:00,1,0.0,0,5,1,25,8,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,15.050252531694168,68.48528137423857,0
2026-08-25 06:00:00,1,0.0,0,6,1,25,8,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,16.5,66.0,0
2026-08-25 07:00:00,1,0.0,0,7,1,25,8,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,18.188266684282354,63.10582854123025,0
2026-08-25 08:00:00,1,0.0,0,8,1,25,8,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,0
2026-08-25 09:00:00,1,0.0,0,9,1,25,8,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,21.811733315717646,56.89417145876975,0
2026-08-25 10:00:00,1,0.0,0,10,1,25,8,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,23.5,54.0,0
2026-08-25 11:00:00,1,0.0,0,11,1,25,8,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,24.94974746830583,51.51471862576143,0
2026-08-25 12:00:00,1,0.0,0,12,1,25,8,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,26.06217782649107,49.607695154586736,0
2026-08-25 13:00:00,1,0.0,0,13,1,25,8,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-25 14:00:00,1,0.0,0,14,1,25,8,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,27.0,48.0,0
2026-08-25 15:00:00,1,0.0,0,15,1,25,8,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,26.761480784023476,48.40889008453118,0
2026-08-25 16:00:00,1,0.0,0,16,1,25,8,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,26.062177826491073,49.607695154586736,0
2026-08-25 17:00:00,1,58.97,1,17,1,25,8,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.0,24.949747468305834,51.51471862576143,0
2026-08-25 18:00:00,1,0.0,0,18,1,25,8,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,58.97,0.0,0.0,9.828333333333333,2.4570833333333333,1.0,23.5,54.0,0
2026-08-25 19:00:00,1,0.0,0,19,1,25,8,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,9.828333333333333,2.4570833333333333,0.0,21.811733315717646,56.89417145876975,0
2026-08-25 20:00:00,1,0.0,0,20,1,25,8,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,9.828333333333333,2.4570833333333333,0.0,20.0,60.0,0
2026-08-25 21:00:00,1,0.0,0,21,1,25,8,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.0,0.0,45.65,9.828333333333333,2.4570833333333333,0.0,18.188266684282354,63.10582854123025,0
2026-08-25 22:00:00,1,0.0,0,22,1,25,8,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,9.828333333333333,2.4570833333333333,0.0,16.5,66.0,0
2026-08-25 23:00:00,1,0.0,0,23,1,25,8,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,9.828333333333333,2.4570833333333333,0.0,15.05025253169417,68.48528137423857,0
2026-08-26 00:00:00,1,0.0,0,0,2,26,8,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,2.4570833333333333,0.0,13.937822173508929,70.39230484541326,1
2026-08-26 01:00:00,1,0.0,0,1,2,26,8,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,2.4570833333333333,0.0,13.238519215976522,71.59110991546882,1
2026-08-26 02:00:00,1,0.0,0,2,2,26,8,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,2.4570833333333333,0.0,13.0,72.0,1
2026-08-26 03:00:00,1,0.0,0,3,2,26,8,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,2.4570833333333333,0.0,13.238519215976522,71.59110991546882,1
2026-08-26 04:00:00,1,0.0,0,4,2,26,8,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,2.4570833333333333,0.0,13.93782217350893,70.39230484541326,1
2026-08-26 05:00:00,1,0.0,0,5,2,26,8,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,2.4570833333333333,0.0,15.050252531694168,68.48528137423857,1
2026-08-26 06:00:00,1,0.0,0,6,2,26,8,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,2.4570833333333333,0.0,16.5,66.0,1
2026-08-26 07:00:00,1,0.0,0,7,2,26,8,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,2.4570833333333333,0.0,18.188266684282354,63.10582854123025,1
2026-08-26 08:00:00,1,0.0,0,8,2,26,8,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,2.4570833333333333,0.0,20.0,60.0,1
2026-08-26 09:00:00,1,0.0,0,9,2,26,8,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,2.4570833333333333,0.0,21.811733315717646,56.89417145876975,1
2026-08-26 10:00:00,1,0.0,0,10,2,26,8,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,2.4570833333333333,0.0,23.5,54.0,1
2026-08-26 11:00:00,1,0.0,0,11,2,26,8,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,2.4570833333333333,0.0,24.94974746830583,51.51471862576143,1
2026-08-26 12:00:00,1,0.0,0,12,2,26,8,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,2.4570833333333333,0.0,26.06217782649107,49.607695154586736,1
2026-08-26 13:00:00,1,0.0,0,13,2,26,8,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,2.4570833333333333,0.0,26.761480784023476,48.40889008453118,1
2026-08-26 14:00:00,1,0.0,0,14,2,26,8,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,2.4570833333333333,0.0,27.0,48.0,1
2026-08-26 15:00:00,1,24.31,1,15,2,26,8,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,2.4570833333333333,0.0,26.761480784023476,48.40889008453118,1
